clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
synth:TBSys28:moving_motor_vehicle:89,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/89.wav
synth:TBSys28:moving_motor_vehicle:90,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/90.wav
synth:TBSys28:moving_motor_vehicle:91,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/91.wav
synth:TBSys28:moving_motor_vehicle:92,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/92.wav
synth:TBSys28:moving_motor_vehicle:93,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/93.wav
synth:TBSys28:moving_motor_vehicle:94,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/94.wav
synth:TBSys28:moving_motor_vehicle:95,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/95.wav
synth:TBSys28:moving_motor_vehicle:96,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/96.wav
synth:TBSys28:moving_motor_vehicle:97,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/97.wav
synth:TBSys28:moving_motor_vehicle:98,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/98.wav
synth:TBSys28:moving_motor_vehicle:99,synth,moving_motor_vehicle,mechanical,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/moving_motor_vehicle/99.wav
synth:TBSys28:rain:00,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/00.wav
synth:TBSys28:rain:01,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/01.wav
synth:TBSys28:rain:02,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/02.wav
synth:TBSys28:rain:03,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/03.wav
synth:TBSys28:rain:04,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/04.wav
synth:TBSys28:rain:05,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/05.wav
synth:TBSys28:rain:06,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/06.wav
synth:TBSys28:rain:07,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/07.wav
synth:TBSys28:rain:08,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/08.wav
synth:TBSys28:rain:09,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/09.wav
synth:TBSys28:rain:10,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/10.wav
synth:TBSys28:rain:11,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/11.wav
synth:TBSys28:rain:12,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/12.wav
synth:TBSys28:rain:13,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/13.wav
synth:TBSys28:rain:14,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/14.wav
synth:TBSys28:rain:15,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/15.wav
synth:TBSys28:rain:16,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/16.wav
synth:TBSys28:rain:17,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/17.wav
synth:TBSys28:rain:18,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/18.wav
synth:TBSys28:rain:19,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/19.wav
synth:TBSys28:rain:20,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/20.wav
synth:TBSys28:rain:21,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/21.wav
synth:TBSys28:rain:22,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/22.wav
synth:TBSys28:rain:23,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/23.wav
synth:TBSys28:rain:24,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/24.wav
synth:TBSys28:rain:25,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/25.wav
synth:TBSys28:rain:26,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/26.wav
synth:TBSys28:rain:27,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/27.wav
synth:TBSys28:rain:28,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/28.wav
synth:TBSys28:rain:29,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/29.wav
synth:TBSys28:rain:30,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/30.wav
synth:TBSys28:rain:31,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/31.wav
synth:TBSys28:rain:32,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/32.wav
synth:TBSys28:rain:33,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/33.wav
synth:TBSys28:rain:34,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/34.wav
synth:TBSys28:rain:35,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/35.wav
synth:TBSys28:rain:36,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/36.wav
synth:TBSys28:rain:37,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/37.wav
synth:TBSys28:rain:38,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/38.wav
synth:TBSys28:rain:39,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/39.wav
synth:TBSys28:rain:40,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/40.wav
synth:TBSys28:rain:41,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/41.wav
synth:TBSys28:rain:42,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/42.wav
synth:TBSys28:rain:43,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/43.wav
synth:TBSys28:rain:44,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/44.wav
synth:TBSys28:rain:45,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/45.wav
synth:TBSys28:rain:46,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/46.wav
synth:TBSys28:rain:47,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/47.wav
synth:TBSys28:rain:48,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/48.wav
synth:TBSys28:rain:49,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/49.wav
synth:TBSys28:rain:50,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/50.wav
synth:TBSys28:rain:51,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/51.wav
synth:TBSys28:rain:52,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/52.wav
synth:TBSys28:rain:53,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/53.wav
synth:TBSys28:rain:54,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/54.wav
synth:TBSys28:rain:55,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/55.wav
synth:TBSys28:rain:56,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/56.wav
synth:TBSys28:rain:57,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/57.wav
synth:TBSys28:rain:58,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/58.wav
synth:TBSys28:rain:59,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/59.wav
synth:TBSys28:rain:60,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/60.wav
synth:TBSys28:rain:61,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/61.wav
synth:TBSys28:rain:62,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/62.wav
synth:TBSys28:rain:63,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/63.wav
synth:TBSys28:rain:64,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/64.wav
synth:TBSys28:rain:65,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/65.wav
synth:TBSys28:rain:66,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/66.wav
synth:TBSys28:rain:67,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/67.wav
synth:TBSys28:rain:68,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/68.wav
synth:TBSys28:rain:69,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/69.wav
synth:TBSys28:rain:70,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/70.wav
synth:TBSys28:rain:71,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/71.wav
synth:TBSys28:rain:72,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/72.wav
synth:TBSys28:rain:73,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/73.wav
synth:TBSys28:rain:74,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/74.wav
synth:TBSys28:rain:75,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/75.wav
synth:TBSys28:rain:76,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/76.wav
synth:TBSys28:rain:77,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/77.wav
synth:TBSys28:rain:78,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/78.wav
synth:TBSys28:rain:79,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/79.wav
synth:TBSys28:rain:80,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/80.wav
synth:TBSys28:rain:81,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/81.wav
synth:TBSys28:rain:82,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/82.wav
synth:TBSys28:rain:83,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/83.wav
synth:TBSys28:rain:84,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/rain/84.wav
synth:TBSys28:rain:85,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/85.wav
synth:TBSys28:rain:86,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/86.wav
synth:TBSys28:rain:87,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/87.wav
synth:TBSys28:rain:88,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/88.wav
synth:TBSys28:rain:89,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/89.wav
synth:TBSys28:rain:90,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/90.wav
synth:TBSys28:rain:91,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/91.wav
synth:TBSys28:rain:92,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/92.wav
synth:TBSys28:rain:93,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/93.wav
synth:TBSys28:rain:94,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/94.wav
synth:TBSys28:rain:95,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/rain/95.wav
synth:TBSys28:rain:96,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/96.wav
synth:TBSys28:rain:97,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/97.wav
synth:TBSys28:rain:98,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/98.wav
synth:TBSys28:rain:99,synth,rain,texture,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/rain/99.wav
synth:TBSys28:sneeze_cough:00,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/00.wav
synth:TBSys28:sneeze_cough:01,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/01.wav
synth:TBSys28:sneeze_cough:02,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/02.wav
synth:TBSys28:sneeze_cough:03,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/sneeze_cough/03.wav
synth:TBSys28:sneeze_cough:04,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/04.wav
synth:TBSys28:sneeze_cough:05,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/05.wav
synth:TBSys28:sneeze_cough:06,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/06.wav
synth:TBSys28:sneeze_cough:07,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/sneeze_cough/07.wav
synth:TBSys28:sneeze_cough:08,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/08.wav
synth:TBSys28:sneeze_cough:09,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/09.wav
synth:TBSys28:sneeze_cough:10,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/10.wav
synth:TBSys28:sneeze_cough:11,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/sneeze_cough/11.wav
synth:TBSys28:sneeze_cough:12,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/12.wav
synth:TBSys28:sneeze_cough:13,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/13.wav
synth:TBSys28:sneeze_cough:14,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/14.wav
synth:TBSys28:sneeze_cough:15,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/15.wav
synth:TBSys28:sneeze_cough:16,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/16.wav
synth:TBSys28:sneeze_cough:17,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/sneeze_cough/17.wav
synth:TBSys28:sneeze_cough:18,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/sneeze_cough/18.wav
synth:TBSys28:sneeze_cough:19,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/19.wav
synth:TBSys28:sneeze_cough:20,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/20.wav
synth:TBSys28:sneeze_cough:21,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,val,AudioFiles/Submissions/B/TBSys28/sneeze_cough/21.wav
synth:TBSys28:sneeze_cough:22,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/22.wav
synth:TBSys28:sneeze_cough:23,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/23.wav
synth:TBSys28:sneeze_cough:24,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/24.wav
synth:TBSys28:sneeze_cough:25,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,test,AudioFiles/Submissions/B/TBSys28/sneeze_cough/25.wav
synth:TBSys28:sneeze_cough:26,synth,sneeze_cough,vocal_animal,TBSys28,TBSys28,B,generated,-1,submission,1,-1,train,AudioFiles/Submissions/B/TBSys28/sneeze_cough/26.wav
