clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:dev:CLTH:378382,real,CLTH,texture,fsd50k,real,real,fsd50k,378382,dev,1,-1,train,fsd50k/FSD50K.dev_audio/378382.wav
fsd:dev:CLTH:378915,real,CLTH,texture,fsd50k,real,real,fsd50k,378915,dev,1,-1,train,fsd50k/FSD50K.dev_audio/378915.wav
fsd:dev:CLTH:184696,real,CLTH,texture,fsd50k,real,real,fsd50k,184696,dev,1,-1,train,fsd50k/FSD50K.dev_audio/184696.wav
fsd:dev:CLTH:325881,real,CLTH,texture,fsd50k,real,real,fsd50k,325881,dev,1,-1,val,fsd50k/FSD50K.dev_audio/325881.wav
fsd:dev:CLTH:201615,real,CLTH,texture,fsd50k,real,real,fsd50k,201615,dev,1,-1,val,fsd50k/FSD50K.dev_audio/201615.wav
fsd:dev:CLTH:404532,real,CLTH,texture,fsd50k,real,real,fsd50k,404532,dev,1,-1,val,fsd50k/FSD50K.dev_audio/404532.wav
fsd:dev:CLTH:325560,real,CLTH,texture,fsd50k,real,real,fsd50k,325560,dev,1,-1,val,fsd50k/FSD50K.dev_audio/325560.wav
fsd:dev:CLTH:325616,real,CLTH,texture,fsd50k,real,real,fsd50k,325616,dev,1,-1,train,fsd50k/FSD50K.dev_audio/325616.wav
fsd:dev:CLTH:382654,real,CLTH,texture,fsd50k,real,real,fsd50k,382654,dev,1,-1,train,fsd50k/FSD50K.dev_audio/382654.wav
fsd:dev:CLTH:382661,real,CLTH,texture,fsd50k,real,real,fsd50k,382661,dev,1,-1,train,fsd50k/FSD50K.dev_audio/382661.wav
fsd:dev:CLTH:388477,real,CLTH,texture,fsd50k,real,real,fsd50k,388477,dev,1,-1,train,fsd50k/FSD50K.dev_audio/388477.wav
fsd:dev:CLTH:388478,real,CLTH,texture,fsd50k,real,real,fsd50k,388478,dev,1,-1,train,fsd50k/FSD50K.dev_audio/388478.wav
fsd:dev:CLTH:388479,real,CLTH,texture,fsd50k,real,real,fsd50k,388479,dev,1,-1,train,fsd50k/FSD50K.dev_audio/388479.wav
fsd:dev:CLTH:208662,real,CLTH,texture,fsd50k,real,real,fsd50k,208662,dev,1,-1,train,fsd50k/FSD50K.dev_audio/208662.wav
fsd:dev:CLTH:208678,real,CLTH,texture,fsd50k,real,real,fsd50k,208678,dev,1,-1,train,fsd50k/FSD50K.dev_audio/208678.wav
fsd:dev:CLTH:60837,real,CLTH,texture,fsd50k,real,real,fsd50k,60837,dev,1,-1,train,fsd50k/FSD50K.dev_audio/60837.wav
fsd:dev:CLTH:176176,real,CLTH,texture,fsd50k,real,real,fsd50k,176176,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176176.wav
fsd:dev:CLTH:176177,real,CLTH,texture,fsd50k,real,real,fsd50k,176177,dev,1,-1,train,fsd50k/FSD50K.dev_audio/176177.wav
fsd:dev:CLTH:250699,real,CLTH,texture,fsd50k,real,real,fsd50k,250699,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250699.wav
fsd:dev:CLTH:250700,real,CLTH,texture,fsd50k,real,real,fsd50k,250700,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250700.wav
fsd:dev:CLTH:250701,real,CLTH,texture,fsd50k,real,real,fsd50k,250701,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250701.wav
fsd:dev:CLTH:250702,real,CLTH,texture,fsd50k,real,real,fsd50k,250702,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250702.wav
fsd:dev:CLTH:250705,real,CLTH,texture,fsd50k,real,real,fsd50k,250705,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250705.wav
fsd:dev:CLTH:250711,real,CLTH,texture,fsd50k,real,real,fsd50k,250711,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250711.wav
fsd:dev:CLTH:250715,real,CLTH,texture,fsd50k,real,real,fsd50k,250715,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250715.wav
fsd:dev:CLTH:250716,real,CLTH,texture,fsd50k,real,real,fsd50k,250716,dev,1,-1,train,fsd50k/FSD50K.dev_audio/250716.wav
fsd:dev:CLTH:59802,real,CLTH,texture,fsd50k,real,real,fsd50k,59802,dev,1,-1,train,fsd50k/FSD50K.dev_audio/59802.wav
fsd:dev:CLTH:59803,real,CLTH,texture,fsd50k,real,real,fsd50k,59803,dev,1,-1,train,fsd50k/FSD50K.dev_audio/59803.wav
fsd:dev:CLTH:59804,real,CLTH,texture,fsd50k,real,real,fsd50k,59804,dev,1,-1,train,fsd50k/FSD50K.dev_audio/59804.wav
fsd:dev:CLTH:112647,real,CLTH,texture,fsd50k,real,real,fsd50k,112647,dev,1,-1,train,fsd50k/FSD50K.dev_audio/112647.wav
fsd:dev:CLTH:260246,real,CLTH,texture,fsd50k,real,real,fsd50k,260246,dev,1,-1,train,fsd50k/FSD50K.dev_audio/260246.wav
fsd:dev:CLTH:390152,real,CLTH,texture,fsd50k,real,real,fsd50k,390152,dev,1,-1,train,fsd50k/FSD50K.dev_audio/390152.wav
fsd:dev:CLTH:325221,real,CLTH,texture,fsd50k,real,real,fsd50k,325221,dev,1,-1,train,fsd50k/FSD50K.dev_audio/325221.wav
fsd:dev:CLTH:433985,real,CLTH,texture,fsd50k,real,real,fsd50k,433985,dev,1,-1,val,fsd50k/FSD50K.dev_audio/433985.wav
fsd:dev:CLTH:219102,real,CLTH,texture,fsd50k,real,real,fsd50k,219102,dev,1,-1,train,fsd50k/FSD50K.dev_audio/219102.wav
fsd:dev:CLTH:326953,real,CLTH,texture,fsd50k,real,real,fsd50k,326953,dev,1,-1,val,fsd50k/FSD50K.dev_audio/326953.wav
fsd:dev:CLTH:113315,real,CLTH,texture,fsd50k,real,real,fsd50k,113315,dev,1,-1,val,fsd50k/FSD50K.dev_audio/113315.wav
fsd:dev:CLTH:327495,real,CLTH,texture,fsd50k,real,real,fsd50k,327495,dev,1,-1,val,fsd50k/FSD50K.dev_audio/327495.wav
fsd:dev:CLTH:157288,real,CLTH,texture,fsd50k,real,real,fsd50k,157288,dev,1,-1,train,fsd50k/FSD50K.dev_audio/157288.wav
fsd:dev:CLTH:157289,real,CLTH,texture,fsd50k,real,real,fsd50k,157289,dev,1,-1,train,fsd50k/FSD50K.dev_audio/157289.wav
fsd:dev:CLTH:79176,real,CLTH,texture,fsd50k,real,real,fsd50k,79176,dev,1,-1,train,fsd50k/FSD50K.dev_audio/79176.wav
fsd:dev:CLTH:100019,real,CLTH,texture,fsd50k,real,real,fsd50k,100019,dev,1,-1,val,fsd50k/FSD50K.dev_audio/100019.wav
fsd:dev:CLTH:201308,real,CLTH,texture,fsd50k,real,real,fsd50k,201308,dev,1,-1,train,fsd50k/FSD50K.dev_audio/201308.wav
fsd:dev:CLTH:111108,real,CLTH,texture,fsd50k,real,real,fsd50k,111108,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111108.wav
fsd:dev:CLTH:111109,real,CLTH,texture,fsd50k,real,real,fsd50k,111109,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111109.wav
fsd:dev:CLTH:111110,real,CLTH,texture,fsd50k,real,real,fsd50k,111110,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111110.wav
fsd:dev:CLTH:111111,real,CLTH,texture,fsd50k,real,real,fsd50k,111111,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111111.wav
fsd:dev:CLTH:111112,real,CLTH,texture,fsd50k,real,real,fsd50k,111112,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111112.wav
fsd:dev:CLTH:111114,real,CLTH,texture,fsd50k,real,real,fsd50k,111114,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111114.wav
fsd:dev:CLTH:111115,real,CLTH,texture,fsd50k,real,real,fsd50k,111115,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111115.wav
fsd:dev:CLTH:111117,real,CLTH,texture,fsd50k,real,real,fsd50k,111117,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111117.wav
fsd:dev:CLTH:111120,real,CLTH,texture,fsd50k,real,real,fsd50k,111120,dev,1,-1,train,fsd50k/FSD50K.dev_audio/111120.wav
fsd:dev:CLTH:220844,real,CLTH,texture,fsd50k,real,real,fsd50k,220844,dev,1,-1,val,fsd50k/FSD50K.dev_audio/220844.wav
fsd:dev:CLTH:337626,real,CLTH,texture,fsd50k,real,real,fsd50k,337626,dev,1,-1,val,fsd50k/FSD50K.dev_audio/337626.wav
fsd:dev:CLTH:156103,real,CLTH,texture,fsd50k,real,real,fsd50k,156103,dev,1,-1,train,fsd50k/FSD50K.dev_audio/156103.wav
fsd:dev:CLTH:174235,real,CLTH,texture,fsd50k,real,real,fsd50k,174235,dev,1,-1,train,fsd50k/FSD50K.dev_audio/174235.wav
fsd:dev:CLTH:46282,real,CLTH,texture,fsd50k,real,real,fsd50k,46282,dev,1,-1,train,fsd50k/FSD50K.dev_audio/46282.wav
fsd:dev:CLTH:46283,real,CLTH,texture,fsd50k,real,real,fsd50k,46283,dev,1,-1,train,fsd50k/FSD50K.dev_audio/46283.wav
fsd:dev:CLTH:63865,real,CLTH,texture,fsd50k,real,real,fsd50k,63865,dev,1,-1,train,fsd50k/FSD50K.dev_audio/63865.wav
fsd:dev:CLTH:104164,real,CLTH,texture,fsd50k,real,real,fsd50k,104164,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104164.wav
fsd:dev:CLTH:104172,real,CLTH,texture,fsd50k,real,real,fsd50k,104172,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104172.wav
fsd:dev:CLTH:104177,real,CLTH,texture,fsd50k,real,real,fsd50k,104177,dev,1,-1,train,fsd50k/FSD50K.dev_audio/104177.wav
fsd:dev:CLTH:390889,real,CLTH,texture,fsd50k,real,real,fsd50k,390889,dev,1,-1,val,fsd50k/FSD50K.dev_audio/390889.wav
fsd:dev:CLTH:82376,real,CLTH,texture,fsd50k,real,real,fsd50k,82376,dev,1,-1,train,fsd50k/FSD50K.dev_audio/82376.wav
fsd:dev:CLTH:147385,real,CLTH,texture,fsd50k,real,real,fsd50k,147385,dev,1,-1,train,fsd50k/FSD50K.dev_audio/147385.wav
fsd:eval:WHSH:243400,real,WHSH,whoosh,fsd50k,real,real,fsd50k,243400,eval,1,-1,test,fsd50k/FSD50K.eval_audio/243400.wav
fsd:eval:WHSH:339940,real,WHSH,whoosh,fsd50k,real,real,fsd50k,339940,eval,1,-1,test,fsd50k/FSD50K.eval_audio/339940.wav
fsd:eval:WHSH:430076,real,WHSH,whoosh,fsd50k,real,real,fsd50k,430076,eval,1,-1,test,fsd50k/FSD50K.eval_audio/430076.wav
fsd:eval:WHSH:430077,real,WHSH,whoosh,fsd50k,real,real,fsd50k,430077,eval,1,-1,test,fsd50k/FSD50K.eval_audio/430077.wav
fsd:eval:WHSH:180832,real,WHSH,whoosh,fsd50k,real,real,fsd50k,180832,eval,1,-1,test,fsd50k/FSD50K.eval_audio/180832.wav
fsd:eval:WHSH:180834,real,WHSH,whoosh,fsd50k,real,real,fsd50k,180834,eval,1,-1,test,fsd50k/FSD50K.eval_audio/180834.wav
fsd:eval:WHSH:180837,real,WHSH,whoosh,fsd50k,real,real,fsd50k,180837,eval,1,-1,test,fsd50k/FSD50K.eval_audio/180837.wav
fsd:eval:WHSH:263595,real,WHSH,whoosh,fsd50k,real,real,fsd50k,263595,eval,1,-1,test,fsd50k/FSD50K.eval_audio/263595.wav
fsd:eval:WHSH:1949,real,WHSH,whoosh,fsd50k,real,real,fsd50k,1949,eval,1,-1,test,fsd50k/FSD50K.eval_audio/1949.wav
fsd:eval:WHSH:1950,real,WHSH,whoosh,fsd50k,real,real,fsd50k,1950,eval,1,-1,test,fsd50k/FSD50K.eval_audio/1950.wav
fsd:eval:WHSH:267887,real,WHSH,whoosh,fsd50k,real,real,fsd50k,267887,eval,1,-1,test,fsd50k/FSD50K.eval_audio/267887.wav
fsd:eval:WHSH:268226,real,WHSH,whoosh,fsd50k,real,real,fsd50k,268226,eval,1,-1,test,fsd50k/FSD50K.eval_audio/268226.wav
fsd:eval:WHSH:268227,real,WHSH,whoosh,fsd50k,real,real,fsd50k,268227,eval,1,-1,test,fsd50k/FSD50K.eval_audio/268227.wav
fsd:eval:WHSH:390775,real,WHSH,whoosh,fsd50k,real,real,fsd50k,390775,eval,1,-1,test,fsd50k/FSD50K.eval_audio/390775.wav
fsd:eval:WHSH:381862,real,WHSH,whoosh,fsd50k,real,real,fsd50k,381862,eval,1,-1,test,fsd50k/FSD50K.eval_audio/381862.wav
fsd:eval:WHSH:205194,real,WHSH,whoosh,fsd50k,real,real,fsd50k,205194,eval,1,-1,test,fsd50k/FSD50K.eval_audio/205194.wav
fsd:eval:WHSH:207618,real,WHSH,whoosh,fsd50k,real,real,fsd50k,207618,eval,1,-1,test,fsd50k/FSD50K.eval_audio/207618.wav
fsd:eval:WHSH:433611,real,WHSH,whoosh,fsd50k,real,real,fsd50k,433611,eval,1,-1,test,fsd50k/FSD50K.eval_audio/433611.wav
fsd:eval:WHSH:1939,real,WHSH,whoosh,fsd50k,real,real,fsd50k,1939,eval,1,-1,test,fsd50k/FSD50K.eval_audio/1939.wav
fsd:eval:WHSH:1940,real,WHSH,whoosh,fsd50k,real,real,fsd50k,1940,eval,1,-1,test,fsd50k/FSD50K.eval_audio/1940.wav
fsd:eval:WHSH:65733,real,WHSH,whoosh,fsd50k,real,real,fsd50k,65733,eval,1,-1,test,fsd50k/FSD50K.eval_audio/65733.wav
fsd:eval:WHSH:19312,real,WHSH,whoosh,fsd50k,real,real,fsd50k,19312,eval,1,-1,test,fsd50k/FSD50K.eval_audio/19312.wav
fsd:eval:WHSH:59301,real,WHSH,whoosh,fsd50k,real,real,fsd50k,59301,eval,1,-1,test,fsd50k/FSD50K.eval_audio/59301.wav
fsd:eval:WHSH:421094,real,WHSH,whoosh,fsd50k,real,real,fsd50k,421094,eval,1,-1,test,fsd50k/FSD50K.eval_audio/421094.wav
fsd:eval:WHSH:191766,real,WHSH,whoosh,fsd50k,real,real,fsd50k,191766,eval,1,-1,test,fsd50k/FSD50K.eval_audio/191766.wav
fsd:eval:WHSH:86019,real,WHSH,whoosh,fsd50k,real,real,fsd50k,86019,eval,1,-1,test,fsd50k/FSD50K.eval_audio/86019.wav
fsd:eval:WHSH:222608,real,WHSH,whoosh,fsd50k,real,real,fsd50k,222608,eval,1,-1,test,fsd50k/FSD50K.eval_audio/222608.wav
fsd:eval:WHSH:249151,real,WHSH,whoosh,fsd50k,real,real,fsd50k,249151,eval,1,-1,test,fsd50k/FSD50K.eval_audio/249151.wav
fsd:eval:WHSH:254866,real,WHSH,whoosh,fsd50k,real,real,fsd50k,254866,eval,1,-1,test,fsd50k/FSD50K.eval_audio/254866.wav
fsd:eval:WHSH:254871,real,WHSH,whoosh,fsd50k,real,real,fsd50k,254871,eval,1,-1,test,fsd50k/FSD50K.eval_audio/254871.wav
fsd:eval:WHSH:268784,real,WHSH,whoosh,fsd50k,real,real,fsd50k,268784,eval,1,-1,test,fsd50k/FSD50K.eval_audio/268784.wav
fsd:eval:WHSH:427823,real,WHSH,whoosh,fsd50k,real,real,fsd50k,427823,eval,1,-1,test,fsd50k/FSD50K.eval_audio/427823.wav
fsd:eval:WHSH:273843,real,WHSH,whoosh,fsd50k,real,real,fsd50k,273843,eval,1,-1,test,fsd50k/FSD50K.eval_audio/273843.wav
fsd:eval:WHSH:181263,real,WHSH,whoosh,fsd50k,real,real,fsd50k,181263,eval,1,-1,test,fsd50k/FSD50K.eval_audio/181263.wav
fsd:eval:WHSH:367182,real,WHSH,whoosh,fsd50k,real,real,fsd50k,367182,eval,1,-1,test,fsd50k/FSD50K.eval_audio/367182.wav
fsd:eval:WHSH:353665,real,WHSH,whoosh,fsd50k,real,real,fsd50k,353665,eval,1,-1,test,fsd50k/FSD50K.eval_audio/353665.wav
fsd:eval:WHSH:397662,real,WHSH,whoosh,fsd50k,real,real,fsd50k,397662,eval,1,-1,test,fsd50k/FSD50K.eval_audio/397662.wav
fsd:eval:WHSH:391445,real,WHSH,whoosh,fsd50k,real,real,fsd50k,391445,eval,1,-1,test,fsd50k/FSD50K.eval_audio/391445.wav
fsd:eval:WHSH:391446,real,WHSH,whoosh,fsd50k,real,real,fsd50k,391446,eval,1,-1,test,fsd50k/FSD50K.eval_audio/391446.wav
fsd:eval:WHSH:391449,real,WHSH,whoosh,fsd50k,real,real,fsd50k,391449,eval,1,-1,test,fsd50k/FSD50K.eval_audio/391449.wav
fsd:eval:WHSH:394181,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394181,eval,1,-1,test,fsd50k/FSD50K.eval_audio/394181.wav
fsd:eval:WHSH:420670,real,WHSH,whoosh,fsd50k,real,real,fsd50k,420670,eval,1,-1,test,fsd50k/FSD50K.eval_audio/420670.wav
fsd:eval:WHSH:352719,real,WHSH,whoosh,fsd50k,real,real,fsd50k,352719,eval,1,-1,test,fsd50k/FSD50K.eval_audio/352719.wav
fsd:eval:WHSH:77691,real,WHSH,whoosh,fsd50k,real,real,fsd50k,77691,eval,1,-1,test,fsd50k/FSD50K.eval_audio/77691.wav
fsd:eval:WHSH:328046,real,WHSH,whoosh,fsd50k,real,real,fsd50k,328046,eval,1,-1,test,fsd50k/FSD50K.eval_audio/328046.wav
fsd:eval:WHSH:218462,real,WHSH,whoosh,fsd50k,real,real,fsd50k,218462,eval,1,-1,test,fsd50k/FSD50K.eval_audio/218462.wav
fsd:eval:WHSH:218463,real,WHSH,whoosh,fsd50k,real,real,fsd50k,218463,eval,1,-1,test,fsd50k/FSD50K.eval_audio/218463.wav
fsd:eval:WHSH:218464,real,WHSH,whoosh,fsd50k,real,real,fsd50k,218464,eval,1,-1,test,fsd50k/FSD50K.eval_audio/218464.wav
fsd:eval:WHSH:219004,real,WHSH,whoosh,fsd50k,real,real,fsd50k,219004,eval,1,-1,test,fsd50k/FSD50K.eval_audio/219004.wav
fsd:eval:WHSH:219005,real,WHSH,whoosh,fsd50k,real,real,fsd50k,219005,eval,1,-1,test,fsd50k/FSD50K.eval_audio/219005.wav
fsd:eval:WHSH:394004,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394004,eval,1,-1,test,fsd50k/FSD50K.eval_audio/394004.wav
fsd:eval:WHSH:257713,real,WHSH,whoosh,fsd50k,real,real,fsd50k,257713,eval,1,-1,test,fsd50k/FSD50K.eval_audio/257713.wav
fsd:eval:WHSH:389771,real,WHSH,whoosh,fsd50k,real,real,fsd50k,389771,eval,1,-1,test,fsd50k/FSD50K.eval_audio/389771.wav
fsd:eval:WHSH:134935,real,WHSH,whoosh,fsd50k,real,real,fsd50k,134935,eval,1,-1,test,fsd50k/FSD50K.eval_audio/134935.wav
fsd:eval:WHSH:142348,real,WHSH,whoosh,fsd50k,real,real,fsd50k,142348,eval,1,-1,test,fsd50k/FSD50K.eval_audio/142348.wav
fsd:eval:WHSH:144939,real,WHSH,whoosh,fsd50k,real,real,fsd50k,144939,eval,1,-1,test,fsd50k/FSD50K.eval_audio/144939.wav
fsd:eval:WHSH:321810,real,WHSH,whoosh,fsd50k,real,real,fsd50k,321810,eval,1,-1,test,fsd50k/FSD50K.eval_audio/321810.wav
fsd:eval:WHSH:14609,real,WHSH,whoosh,fsd50k,real,real,fsd50k,14609,eval,1,-1,test,fsd50k/FSD50K.eval_audio/14609.wav
fsd:eval:WHSH:243752,real,WHSH,whoosh,fsd50k,real,real,fsd50k,243752,eval,1,-1,test,fsd50k/FSD50K.eval_audio/243752.wav
fsd:eval:WHSH:389170,real,WHSH,whoosh,fsd50k,real,real,fsd50k,389170,eval,1,-1,test,fsd50k/FSD50K.eval_audio/389170.wav
fsd:eval:WHSH:414422,real,WHSH,whoosh,fsd50k,real,real,fsd50k,414422,eval,1,-1,test,fsd50k/FSD50K.eval_audio/414422.wav
fsd:eval:WHSH:389590,real,WHSH,whoosh,fsd50k,real,real,fsd50k,389590,eval,1,-1,test,fsd50k/FSD50K.eval_audio/389590.wav
fsd:eval:WHSH:423792,real,WHSH,whoosh,fsd50k,real,real,fsd50k,423792,eval,1,-1,test,fsd50k/FSD50K.eval_audio/423792.wav
fsd:eval:WHSH:419341,real,WHSH,whoosh,fsd50k,real,real,fsd50k,419341,eval,1,-1,test,fsd50k/FSD50K.eval_audio/419341.wav
fsd:eval:WHSH:235553,real,WHSH,whoosh,fsd50k,real,real,fsd50k,235553,eval,1,-1,test,fsd50k/FSD50K.eval_audio/235553.wav
fsd:eval:WHSH:243468,real,WHSH,whoosh,fsd50k,real,real,fsd50k,243468,eval,1,-1,test,fsd50k/FSD50K.eval_audio/243468.wav
fsd:eval:WHSH:369008,real,WHSH,whoosh,fsd50k,real,real,fsd50k,369008,eval,1,-1,test,fsd50k/FSD50K.eval_audio/369008.wav
fsd:eval:WHSH:364638,real,WHSH,whoosh,fsd50k,real,real,fsd50k,364638,eval,1,-1,test,fsd50k/FSD50K.eval_audio/364638.wav
fsd:eval:WHSH:243566,real,WHSH,whoosh,fsd50k,real,real,fsd50k,243566,eval,1,-1,test,fsd50k/FSD50K.eval_audio/243566.wav
fsd:eval:WHSH:243567,real,WHSH,whoosh,fsd50k,real,real,fsd50k,243567,eval,1,-1,test,fsd50k/FSD50K.eval_audio/243567.wav
fsd:eval:WHSH:347546,real,WHSH,whoosh,fsd50k,real,real,fsd50k,347546,eval,1,-1,test,fsd50k/FSD50K.eval_audio/347546.wav
fsd:eval:WHSH:347550,real,WHSH,whoosh,fsd50k,real,real,fsd50k,347550,eval,1,-1,test,fsd50k/FSD50K.eval_audio/347550.wav
fsd:eval:WHSH:398608,real,WHSH,whoosh,fsd50k,real,real,fsd50k,398608,eval,1,-1,test,fsd50k/FSD50K.eval_audio/398608.wav
fsd:eval:WHSH:215160,real,WHSH,whoosh,fsd50k,real,real,fsd50k,215160,eval,1,-1,test,fsd50k/FSD50K.eval_audio/215160.wav
fsd:eval:WHSH:127196,real,WHSH,whoosh,fsd50k,real,real,fsd50k,127196,eval,1,-1,test,fsd50k/FSD50K.eval_audio/127196.wav
fsd:eval:WHSH:127197,real,WHSH,whoosh,fsd50k,real,real,fsd50k,127197,eval,1,-1,test,fsd50k/FSD50K.eval_audio/127197.wav
fsd:eval:WHSH:223611,real,WHSH,whoosh,fsd50k,real,real,fsd50k,223611,eval,1,-1,test,fsd50k/FSD50K.eval_audio/223611.wav
fsd:eval:WHSH:223615,real,WHSH,whoosh,fsd50k,real,real,fsd50k,223615,eval,1,-1,test,fsd50k/FSD50K.eval_audio/223615.wav
fsd:eval:WHSH:223622,real,WHSH,whoosh,fsd50k,real,real,fsd50k,223622,eval,1,-1,test,fsd50k/FSD50K.eval_audio/223622.wav
fsd:eval:WHSH:223631,real,WHSH,whoosh,fsd50k,real,real,fsd50k,223631,eval,1,-1,test,fsd50k/FSD50K.eval_audio/223631.wav
fsd:eval:WHSH:342983,real,WHSH,whoosh,fsd50k,real,real,fsd50k,342983,eval,1,-1,test,fsd50k/FSD50K.eval_audio/342983.wav
fsd:eval:WHSH:346373,real,WHSH,whoosh,fsd50k,real,real,fsd50k,346373,eval,1,-1,test,fsd50k/FSD50K.eval_audio/346373.wav
fsd:eval:WHSH:72189,real,WHSH,whoosh,fsd50k,real,real,fsd50k,72189,eval,1,-1,test,fsd50k/FSD50K.eval_audio/72189.wav
fsd:eval:WHSH:72193,real,WHSH,whoosh,fsd50k,real,real,fsd50k,72193,eval,1,-1,test,fsd50k/FSD50K.eval_audio/72193.wav
fsd:eval:WHSH:20131,real,WHSH,whoosh,fsd50k,real,real,fsd50k,20131,eval,1,-1,test,fsd50k/FSD50K.eval_audio/20131.wav
fsd:eval:WHSH:321129,real,WHSH,whoosh,fsd50k,real,real,fsd50k,321129,eval,1,-1,test,fsd50k/FSD50K.eval_audio/321129.wav
fsd:dev:WHSH:249809,real,WHSH,whoosh,fsd50k,real,real,fsd50k,249809,dev,1,-1,val,fsd50k/FSD50K.dev_audio/249809.wav
fsd:dev:WHSH:393943,real,WHSH,whoosh,fsd50k,real,real,fsd50k,393943,dev,1,-1,val,fsd50k/FSD50K.dev_audio/393943.wav
fsd:dev:WHSH:393955,real,WHSH,whoosh,fsd50k,real,real,fsd50k,393955,dev,1,-1,val,fsd50k/FSD50K.dev_audio/393955.wav
fsd:dev:WHSH:14186,real,WHSH,whoosh,fsd50k,real,real,fsd50k,14186,dev,1,-1,train,fsd50k/FSD50K.dev_audio/14186.wav
fsd:dev:WHSH:192053,real,WHSH,whoosh,fsd50k,real,real,fsd50k,192053,dev,1,-1,train,fsd50k/FSD50K.dev_audio/192053.wav
fsd:dev:WHSH:192054,real,WHSH,whoosh,fsd50k,real,real,fsd50k,192054,dev,1,-1,train,fsd50k/FSD50K.dev_audio/192054.wav
fsd:dev:WHSH:209392,real,WHSH,whoosh,fsd50k,real,real,fsd50k,209392,dev,1,-1,val,fsd50k/FSD50K.dev_audio/209392.wav
fsd:dev:WHSH:209393,real,WHSH,whoosh,fsd50k,real,real,fsd50k,209393,dev,1,-1,val,fsd50k/FSD50K.dev_audio/209393.wav
fsd:dev:WHSH:209490,real,WHSH,whoosh,fsd50k,real,real,fsd50k,209490,dev,1,-1,val,fsd50k/FSD50K.dev_audio/209490.wav
fsd:dev:WHSH:209627,real,WHSH,whoosh,fsd50k,real,real,fsd50k,209627,dev,1,-1,val,fsd50k/FSD50K.dev_audio/209627.wav
fsd:dev:WHSH:210897,real,WHSH,whoosh,fsd50k,real,real,fsd50k,210897,dev,1,-1,val,fsd50k/FSD50K.dev_audio/210897.wav
fsd:dev:WHSH:425694,real,WHSH,whoosh,fsd50k,real,real,fsd50k,425694,dev,1,-1,val,fsd50k/FSD50K.dev_audio/425694.wav
fsd:dev:WHSH:425704,real,WHSH,whoosh,fsd50k,real,real,fsd50k,425704,dev,1,-1,val,fsd50k/FSD50K.dev_audio/425704.wav
fsd:dev:WHSH:216675,real,WHSH,whoosh,fsd50k,real,real,fsd50k,216675,dev,1,-1,val,fsd50k/FSD50K.dev_audio/216675.wav
fsd:dev:WHSH:394412,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394412,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394412.wav
fsd:dev:WHSH:394413,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394413,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394413.wav
fsd:dev:WHSH:394415,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394415,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394415.wav
fsd:dev:WHSH:394416,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394416,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394416.wav
fsd:dev:WHSH:394418,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394418,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394418.wav
fsd:dev:WHSH:394419,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394419,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394419.wav
fsd:dev:WHSH:394420,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394420,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394420.wav
fsd:dev:WHSH:394422,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394422,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394422.wav
fsd:dev:WHSH:394423,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394423,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394423.wav
fsd:dev:WHSH:394425,real,WHSH,whoosh,fsd50k,real,real,fsd50k,394425,dev,1,-1,train,fsd50k/FSD50K.dev_audio/394425.wav
