clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:dev:BODY:180153,real,BODY,transient,fsd50k,real,real,fsd50k,180153,dev,1,-1,train,fsd50k/FSD50K.dev_audio/180153.wav
fsd:dev:BODY:265636,real,BODY,transient,fsd50k,real,real,fsd50k,265636,dev,1,-1,val,fsd50k/FSD50K.dev_audio/265636.wav
fsd:dev:BODY:177494,real,BODY,transient,fsd50k,real,real,fsd50k,177494,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177494.wav
fsd:dev:BODY:177495,real,BODY,transient,fsd50k,real,real,fsd50k,177495,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177495.wav
fsd:dev:BODY:177496,real,BODY,transient,fsd50k,real,real,fsd50k,177496,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177496.wav
fsd:dev:BODY:177497,real,BODY,transient,fsd50k,real,real,fsd50k,177497,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177497.wav
fsd:dev:BODY:177498,real,BODY,transient,fsd50k,real,real,fsd50k,177498,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177498.wav
fsd:dev:BODY:177500,real,BODY,transient,fsd50k,real,real,fsd50k,177500,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177500.wav
fsd:dev:BODY:177501,real,BODY,transient,fsd50k,real,real,fsd50k,177501,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177501.wav
fsd:dev:BODY:177503,real,BODY,transient,fsd50k,real,real,fsd50k,177503,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177503.wav
fsd:dev:BODY:177504,real,BODY,transient,fsd50k,real,real,fsd50k,177504,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177504.wav
fsd:dev:BODY:177505,real,BODY,transient,fsd50k,real,real,fsd50k,177505,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177505.wav
fsd:dev:BODY:177506,real,BODY,transient,fsd50k,real,real,fsd50k,177506,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177506.wav
fsd:dev:BODY:177507,real,BODY,transient,fsd50k,real,real,fsd50k,177507,dev,1,-1,train,fsd50k/FSD50K.dev_audio/177507.wav
fsd:dev:BODY:180158,real,BODY,transient,fsd50k,real,real,fsd50k,180158,dev,1,-1,train,fsd50k/FSD50K.dev_audio/180158.wav
fsd:dev:BODY:333037,real,BODY,transient,fsd50k,real,real,fsd50k,333037,dev,1,-1,train,fsd50k/FSD50K.dev_audio/333037.wav
fsd:dev:BODY:326930,real,BODY,transient,fsd50k,real,real,fsd50k,326930,dev,1,-1,train,fsd50k/FSD50K.dev_audio/326930.wav
fsd:dev:BODY:326954,real,BODY,transient,fsd50k,real,real,fsd50k,326954,dev,1,-1,train,fsd50k/FSD50K.dev_audio/326954.wav
fsd:dev:BODY:316926,real,BODY,transient,fsd50k,real,real,fsd50k,316926,dev,1,-1,train,fsd50k/FSD50K.dev_audio/316926.wav
fsd:dev:BODY:353612,real,BODY,transient,fsd50k,real,real,fsd50k,353612,dev,1,-1,train,fsd50k/FSD50K.dev_audio/353612.wav
fsd:dev:BODY:411595,real,BODY,transient,fsd50k,real,real,fsd50k,411595,dev,1,-1,train,fsd50k/FSD50K.dev_audio/411595.wav
fsd:dev:BODY:411596,real,BODY,transient,fsd50k,real,real,fsd50k,411596,dev,1,-1,train,fsd50k/FSD50K.dev_audio/411596.wav
fsd:dev:BODY:411597,real,BODY,transient,fsd50k,real,real,fsd50k,411597,dev,1,-1,train,fsd50k/FSD50K.dev_audio/411597.wav
fsd:dev:BODY:400925,real,BODY,transient,fsd50k,real,real,fsd50k,400925,dev,1,-1,train,fsd50k/FSD50K.dev_audio/400925.wav
fsd:dev:BODY:400926,real,BODY,transient,fsd50k,real,real,fsd50k,400926,dev,1,-1,train,fsd50k/FSD50K.dev_audio/400926.wav
fsd:dev:BODY:413645,real,BODY,transient,fsd50k,real,real,fsd50k,413645,dev,1,-1,val,fsd50k/FSD50K.dev_audio/413645.wav
fsd:dev:BODY:74780,real,BODY,transient,fsd50k,real,real,fsd50k,74780,dev,1,-1,train,fsd50k/FSD50K.dev_audio/74780.wav
fsd:dev:BODY:59714,real,BODY,transient,fsd50k,real,real,fsd50k,59714,dev,1,-1,train,fsd50k/FSD50K.dev_audio/59714.wav
fsd:dev:BODY:192091,real,BODY,transient,fsd50k,real,real,fsd50k,192091,dev,1,-1,train,fsd50k/FSD50K.dev_audio/192091.wav
fsd:dev:BODY:365844,real,BODY,transient,fsd50k,real,real,fsd50k,365844,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365844.wav
fsd:dev:BODY:97975,real,BODY,transient,fsd50k,real,real,fsd50k,97975,dev,1,-1,val,fsd50k/FSD50K.dev_audio/97975.wav
fsd:dev:BODY:365518,real,BODY,transient,fsd50k,real,real,fsd50k,365518,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365518.wav
fsd:dev:BODY:365550,real,BODY,transient,fsd50k,real,real,fsd50k,365550,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365550.wav
fsd:dev:BODY:365554,real,BODY,transient,fsd50k,real,real,fsd50k,365554,dev,1,-1,train,fsd50k/FSD50K.dev_audio/365554.wav
fsd:dev:BODY:366970,real,BODY,transient,fsd50k,real,real,fsd50k,366970,dev,1,-1,train,fsd50k/FSD50K.dev_audio/366970.wav
fsd:dev:BODY:108397,real,BODY,transient,fsd50k,real,real,fsd50k,108397,dev,1,-1,train,fsd50k/FSD50K.dev_audio/108397.wav
fsd:dev:BODY:426255,real,BODY,transient,fsd50k,real,real,fsd50k,426255,dev,1,-1,val,fsd50k/FSD50K.dev_audio/426255.wav
fsd:dev:BODY:20267,real,BODY,transient,fsd50k,real,real,fsd50k,20267,dev,1,-1,train,fsd50k/FSD50K.dev_audio/20267.wav
fsd:dev:BODY:20270,real,BODY,transient,fsd50k,real,real,fsd50k,20270,dev,1,-1,train,fsd50k/FSD50K.dev_audio/20270.wav
fsd:dev:BODY:20275,real,BODY,transient,fsd50k,real,real,fsd50k,20275,dev,1,-1,train,fsd50k/FSD50K.dev_audio/20275.wav
fsd:dev:BODY:364923,real,BODY,transient,fsd50k,real,real,fsd50k,364923,dev,1,-1,train,fsd50k/FSD50K.dev_audio/364923.wav
fsd:dev:BODY:364924,real,BODY,transient,fsd50k,real,real,fsd50k,364924,dev,1,-1,train,fsd50k/FSD50K.dev_audio/364924.wav
fsd:dev:BODY:379341,real,BODY,transient,fsd50k,real,real,fsd50k,379341,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379341.wav
fsd:dev:BODY:379342,real,BODY,transient,fsd50k,real,real,fsd50k,379342,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379342.wav
fsd:dev:BODY:379343,real,BODY,transient,fsd50k,real,real,fsd50k,379343,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379343.wav
fsd:dev:BODY:379344,real,BODY,transient,fsd50k,real,real,fsd50k,379344,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379344.wav
fsd:dev:BODY:379345,real,BODY,transient,fsd50k,real,real,fsd50k,379345,dev,1,-1,train,fsd50k/FSD50K.dev_audio/379345.wav
fsd:eval:FIRE:325699,real,FIRE,texture,fsd50k,real,real,fsd50k,325699,eval,1,-1,test,fsd50k/FSD50K.eval_audio/325699.wav
fsd:eval:FIRE:88474,real,FIRE,texture,fsd50k,real,real,fsd50k,88474,eval,1,-1,test,fsd50k/FSD50K.eval_audio/88474.wav
fsd:eval:FIRE:17742,real,FIRE,texture,fsd50k,real,real,fsd50k,17742,eval,1,-1,test,fsd50k/FSD50K.eval_audio/17742.wav
fsd:eval:FIRE:17748,real,FIRE,texture,fsd50k,real,real,fsd50k,17748,eval,1,-1,test,fsd50k/FSD50K.eval_audio/17748.wav
fsd:eval:FIRE:431655,real,FIRE,texture,fsd50k,real,real,fsd50k,431655,eval,1,-1,test,fsd50k/FSD50K.eval_audio/431655.wav
fsd:eval:FIRE:158201,real,FIRE,texture,fsd50k,real,real,fsd50k,158201,eval,1,-1,test,fsd50k/FSD50K.eval_audio/158201.wav
fsd:eval:FIRE:412558,real,FIRE,texture,fsd50k,real,real,fsd50k,412558,eval,1,-1,test,fsd50k/FSD50K.eval_audio/412558.wav
fsd:eval:FIRE:274125,real,FIRE,texture,fsd50k,real,real,fsd50k,274125,eval,1,-1,test,fsd50k/FSD50K.eval_audio/274125.wav
fsd:eval:FIRE:274126,real,FIRE,texture,fsd50k,real,real,fsd50k,274126,eval,1,-1,test,fsd50k/FSD50K.eval_audio/274126.wav
fsd:eval:FIRE:274127,real,FIRE,texture,fsd50k,real,real,fsd50k,274127,eval,1,-1,test,fsd50k/FSD50K.eval_audio/274127.wav
fsd:eval:FIRE:419223,real,FIRE,texture,fsd50k,real,real,fsd50k,419223,eval,1,-1,test,fsd50k/FSD50K.eval_audio/419223.wav
fsd:eval:FIRE:423777,real,FIRE,texture,fsd50k,real,real,fsd50k,423777,eval,1,-1,test,fsd50k/FSD50K.eval_audio/423777.wav
fsd:eval:FIRE:118616,real,FIRE,texture,fsd50k,real,real,fsd50k,118616,eval,1,-1,test,fsd50k/FSD50K.eval_audio/118616.wav
fsd:eval:FIRE:172074,real,FIRE,texture,fsd50k,real,real,fsd50k,172074,eval,1,-1,test,fsd50k/FSD50K.eval_audio/172074.wav
fsd:eval:FIRE:320772,real,FIRE,texture,fsd50k,real,real,fsd50k,320772,eval,1,-1,test,fsd50k/FSD50K.eval_audio/320772.wav
fsd:eval:FIRE:390338,real,FIRE,texture,fsd50k,real,real,fsd50k,390338,eval,1,-1,test,fsd50k/FSD50K.eval_audio/390338.wav
fsd:eval:FIRE:390339,real,FIRE,texture,fsd50k,real,real,fsd50k,390339,eval,1,-1,test,fsd50k/FSD50K.eval_audio/390339.wav
fsd:eval:FIRE:353124,real,FIRE,texture,fsd50k,real,real,fsd50k,353124,eval,1,-1,test,fsd50k/FSD50K.eval_audio/353124.wav
fsd:eval:FIRE:351277,real,FIRE,texture,fsd50k,real,real,fsd50k,351277,eval,1,-1,test,fsd50k/FSD50K.eval_audio/351277.wav
fsd:eval:FIRE:415155,real,FIRE,texture,fsd50k,real,real,fsd50k,415155,eval,1,-1,test,fsd50k/FSD50K.eval_audio/415155.wav
fsd:eval:FIRE:392881,real,FIRE,texture,fsd50k,real,real,fsd50k,392881,eval,1,-1,test,fsd50k/FSD50K.eval_audio/392881.wav
fsd:eval:FIRE:165870,real,FIRE,texture,fsd50k,real,real,fsd50k,165870,eval,1,-1,test,fsd50k/FSD50K.eval_audio/165870.wav
fsd:eval:FIRE:86342,real,FIRE,texture,fsd50k,real,real,fsd50k,86342,eval,1,-1,test,fsd50k/FSD50K.eval_audio/86342.wav
fsd:eval:FIRE:121582,real,FIRE,texture,fsd50k,real,real,fsd50k,121582,eval,1,-1,test,fsd50k/FSD50K.eval_audio/121582.wav
fsd:eval:FIRE:132472,real,FIRE,texture,fsd50k,real,real,fsd50k,132472,eval,1,-1,test,fsd50k/FSD50K.eval_audio/132472.wav
fsd:eval:FIRE:51391,real,FIRE,texture,fsd50k,real,real,fsd50k,51391,eval,1,-1,test,fsd50k/FSD50K.eval_audio/51391.wav
fsd:eval:FIRE:232995,real,FIRE,texture,fsd50k,real,real,fsd50k,232995,eval,1,-1,test,fsd50k/FSD50K.eval_audio/232995.wav
fsd:eval:FIRE:413757,real,FIRE,texture,fsd50k,real,real,fsd50k,413757,eval,1,-1,test,fsd50k/FSD50K.eval_audio/413757.wav
fsd:eval:FIRE:342431,real,FIRE,texture,fsd50k,real,real,fsd50k,342431,eval,1,-1,test,fsd50k/FSD50K.eval_audio/342431.wav
fsd:eval:FIRE:393444,real,FIRE,texture,fsd50k,real,real,fsd50k,393444,eval,1,-1,test,fsd50k/FSD50K.eval_audio/393444.wav
fsd:eval:FIRE:176769,real,FIRE,texture,fsd50k,real,real,fsd50k,176769,eval,1,-1,test,fsd50k/FSD50K.eval_audio/176769.wav
fsd:eval:FIRE:235611,real,FIRE,texture,fsd50k,real,real,fsd50k,235611,eval,1,-1,test,fsd50k/FSD50K.eval_audio/235611.wav
fsd:eval:FIRE:235731,real,FIRE,texture,fsd50k,real,real,fsd50k,235731,eval,1,-1,test,fsd50k/FSD50K.eval_audio/235731.wav
fsd:eval:FIRE:423009,real,FIRE,texture,fsd50k,real,real,fsd50k,423009,eval,1,-1,test,fsd50k/FSD50K.eval_audio/423009.wav
fsd:eval:FIRE:90791,real,FIRE,texture,fsd50k,real,real,fsd50k,90791,eval,1,-1,test,fsd50k/FSD50K.eval_audio/90791.wav
fsd:eval:FIRE:400900,real,FIRE,texture,fsd50k,real,real,fsd50k,400900,eval,1,-1,test,fsd50k/FSD50K.eval_audio/400900.wav
fsd:eval:FIRE:366586,real,FIRE,texture,fsd50k,real,real,fsd50k,366586,eval,1,-1,test,fsd50k/FSD50K.eval_audio/366586.wav
fsd:eval:FIRE:427134,real,FIRE,texture,fsd50k,real,real,fsd50k,427134,eval,1,-1,test,fsd50k/FSD50K.eval_audio/427134.wav
fsd:eval:FIRE:53469,real,FIRE,texture,fsd50k,real,real,fsd50k,53469,eval,1,-1,test,fsd50k/FSD50K.eval_audio/53469.wav
fsd:eval:FIRE:1047,real,FIRE,texture,fsd50k,real,real,fsd50k,1047,eval,1,-1,test,fsd50k/FSD50K.eval_audio/1047.wav
fsd:eval:FIRE:329771,real,FIRE,texture,fsd50k,real,real,fsd50k,329771,eval,1,-1,test,fsd50k/FSD50K.eval_audio/329771.wav
fsd:eval:FIRE:346816,real,FIRE,texture,fsd50k,real,real,fsd50k,346816,eval,1,-1,test,fsd50k/FSD50K.eval_audio/346816.wav
fsd:eval:FIRE:332494,real,FIRE,texture,fsd50k,real,real,fsd50k,332494,eval,1,-1,test,fsd50k/FSD50K.eval_audio/332494.wav
fsd:eval:FIRE:317832,real,FIRE,texture,fsd50k,real,real,fsd50k,317832,eval,1,-1,test,fsd50k/FSD50K.eval_audio/317832.wav
fsd:eval:FIRE:325179,real,FIRE,texture,fsd50k,real,real,fsd50k,325179,eval,1,-1,test,fsd50k/FSD50K.eval_audio/325179.wav
fsd:eval:FIRE:25302,real,FIRE,texture,fsd50k,real,real,fsd50k,25302,eval,1,-1,test,fsd50k/FSD50K.eval_audio/25302.wav
fsd:eval:FIRE:128509,real,FIRE,texture,fsd50k,real,real,fsd50k,128509,eval,1,-1,test,fsd50k/FSD50K.eval_audio/128509.wav
fsd:eval:FIRE:146599,real,FIRE,texture,fsd50k,real,real,fsd50k,146599,eval,1,-1,test,fsd50k/FSD50K.eval_audio/146599.wav
fsd:eval:FIRE:338301,real,FIRE,texture,fsd50k,real,real,fsd50k,338301,eval,1,-1,test,fsd50k/FSD50K.eval_audio/338301.wav
fsd:eval:FIRE:119116,real,FIRE,texture,fsd50k,real,real,fsd50k,119116,eval,1,-1,test,fsd50k/FSD50K.eval_audio/119116.wav
fsd:eval:FIRE:319017,real,FIRE,texture,fsd50k,real,real,fsd50k,319017,eval,1,-1,test,fsd50k/FSD50K.eval_audio/319017.wav
fsd:eval:FIRE:366068,real,FIRE,texture,fsd50k,real,real,fsd50k,366068,eval,1,-1,test,fsd50k/FSD50K.eval_audio/366068.wav
fsd:eval:FIRE:16363,real,FIRE,texture,fsd50k,real,real,fsd50k,16363,eval,1,-1,test,fsd50k/FSD50K.eval_audio/16363.wav
fsd:eval:FIRE:140454,real,FIRE,texture,fsd50k,real,real,fsd50k,140454,eval,1,-1,test,fsd50k/FSD50K.eval_audio/140454.wav
fsd:eval:FIRE:117526,real,FIRE,texture,fsd50k,real,real,fsd50k,117526,eval,1,-1,test,fsd50k/FSD50K.eval_audio/117526.wav
fsd:eval:FIRE:240264,real,FIRE,texture,fsd50k,real,real,fsd50k,240264,eval,1,-1,test,fsd50k/FSD50K.eval_audio/240264.wav
fsd:eval:FIRE:360648,real,FIRE,texture,fsd50k,real,real,fsd50k,360648,eval,1,-1,test,fsd50k/FSD50K.eval_audio/360648.wav
fsd:eval:FIRE:235511,real,FIRE,texture,fsd50k,real,real,fsd50k,235511,eval,1,-1,test,fsd50k/FSD50K.eval_audio/235511.wav
fsd:eval:FIRE:165431,real,FIRE,texture,fsd50k,real,real,fsd50k,165431,eval,1,-1,test,fsd50k/FSD50K.eval_audio/165431.wav
fsd:eval:FIRE:82090,real,FIRE,texture,fsd50k,real,real,fsd50k,82090,eval,1,-1,test,fsd50k/FSD50K.eval_audio/82090.wav
fsd:eval:FIRE:223610,real,FIRE,texture,fsd50k,real,real,fsd50k,223610,eval,1,-1,test,fsd50k/FSD50K.eval_audio/223610.wav
fsd:eval:FIRE:326107,real,FIRE,texture,fsd50k,real,real,fsd50k,326107,eval,1,-1,test,fsd50k/FSD50K.eval_audio/326107.wav
fsd:eval:FIRE:175627,real,FIRE,texture,fsd50k,real,real,fsd50k,175627,eval,1,-1,test,fsd50k/FSD50K.eval_audio/175627.wav
fsd:eval:FIRE:119779,real,FIRE,texture,fsd50k,real,real,fsd50k,119779,eval,1,-1,test,fsd50k/FSD50K.eval_audio/119779.wav
fsd:eval:FIRE:414297,real,FIRE,texture,fsd50k,real,real,fsd50k,414297,eval,1,-1,test,fsd50k/FSD50K.eval_audio/414297.wav
fsd:eval:FIRE:403531,real,FIRE,texture,fsd50k,real,real,fsd50k,403531,eval,1,-1,test,fsd50k/FSD50K.eval_audio/403531.wav
fsd:eval:FIRE:417736,real,FIRE,texture,fsd50k,real,real,fsd50k,417736,eval,1,-1,test,fsd50k/FSD50K.eval_audio/417736.wav
fsd:eval:FIRE:238936,real,FIRE,texture,fsd50k,real,real,fsd50k,238936,eval,1,-1,test,fsd50k/FSD50K.eval_audio/238936.wav
fsd:eval:FIRE:411933,real,FIRE,texture,fsd50k,real,real,fsd50k,411933,eval,1,-1,test,fsd50k/FSD50K.eval_audio/411933.wav
fsd:eval:FIRE:330786,real,FIRE,texture,fsd50k,real,real,fsd50k,330786,eval,1,-1,test,fsd50k/FSD50K.eval_audio/330786.wav
fsd:eval:FIRE:365707,real,FIRE,texture,fsd50k,real,real,fsd50k,365707,eval,1,-1,test,fsd50k/FSD50K.eval_audio/365707.wav
fsd:eval:FIRE:365764,real,FIRE,texture,fsd50k,real,real,fsd50k,365764,eval,1,-1,test,fsd50k/FSD50K.eval_audio/365764.wav
fsd:eval:FIRE:144883,real,FIRE,texture,fsd50k,real,real,fsd50k,144883,eval,1,-1,test,fsd50k/FSD50K.eval_audio/144883.wav
fsd:eval:FIRE:46375,real,FIRE,texture,fsd50k,real,real,fsd50k,46375,eval,1,-1,test,fsd50k/FSD50K.eval_audio/46375.wav
fsd:eval:FIRE:33844,real,FIRE,texture,fsd50k,real,real,fsd50k,33844,eval,1,-1,test,fsd50k/FSD50K.eval_audio/33844.wav
fsd:eval:FIRE:32309,real,FIRE,texture,fsd50k,real,real,fsd50k,32309,eval,1,-1,test,fsd50k/FSD50K.eval_audio/32309.wav
fsd:eval:FIRE:420558,real,FIRE,texture,fsd50k,real,real,fsd50k,420558,eval,1,-1,test,fsd50k/FSD50K.eval_audio/420558.wav
fsd:eval:FIRE:234856,real,FIRE,texture,fsd50k,real,real,fsd50k,234856,eval,1,-1,test,fsd50k/FSD50K.eval_audio/234856.wav
fsd:eval:FIRE:325636,real,FIRE,texture,fsd50k,real,real,fsd50k,325636,eval,1,-1,test,fsd50k/FSD50K.eval_audio/325636.wav
fsd:eval:FIRE:104958,real,FIRE,texture,fsd50k,real,real,fsd50k,104958,eval,1,-1,test,fsd50k/FSD50K.eval_audio/104958.wav
fsd:eval:FIRE:191579,real,FIRE,texture,fsd50k,real,real,fsd50k,191579,eval,1,-1,test,fsd50k/FSD50K.eval_audio/191579.wav
fsd:eval:FIRE:188038,real,FIRE,texture,fsd50k,real,real,fsd50k,188038,eval,1,-1,test,fsd50k/FSD50K.eval_audio/188038.wav
fsd:eval:FIRE:238234,real,FIRE,texture,fsd50k,real,real,fsd50k,238234,eval,1,-1,test,fsd50k/FSD50K.eval_audio/238234.wav
fsd:eval:FIRE:415201,real,FIRE,texture,fsd50k,real,real,fsd50k,415201,eval,1,-1,test,fsd50k/FSD50K.eval_audio/415201.wav
fsd:eval:FIRE:218483,real,FIRE,texture,fsd50k,real,real,fsd50k,218483,eval,1,-1,test,fsd50k/FSD50K.eval_audio/218483.wav
fsd:eval:FIRE:232841,real,FIRE,texture,fsd50k,real,real,fsd50k,232841,eval,1,-1,test,fsd50k/FSD50K.eval_audio/232841.wav
fsd:eval:FIRE:274499,real,FIRE,texture,fsd50k,real,real,fsd50k,274499,eval,1,-1,test,fsd50k/FSD50K.eval_audio/274499.wav
fsd:eval:FIRE:317335,real,FIRE,texture,fsd50k,real,real,fsd50k,317335,eval,1,-1,test,fsd50k/FSD50K.eval_audio/317335.wav
fsd:eval:FIRE:369658,real,FIRE,texture,fsd50k,real,real,fsd50k,369658,eval,1,-1,test,fsd50k/FSD50K.eval_audio/369658.wav
fsd:eval:FIRE:156127,real,FIRE,texture,fsd50k,real,real,fsd50k,156127,eval,1,-1,test,fsd50k/FSD50K.eval_audio/156127.wav
fsd:eval:FIRE:179675,real,FIRE,texture,fsd50k,real,real,fsd50k,179675,eval,1,-1,test,fsd50k/FSD50K.eval_audio/179675.wav
fsd:eval:FIRE:42143,real,FIRE,texture,fsd50k,real,real,fsd50k,42143,eval,1,-1,test,fsd50k/FSD50K.eval_audio/42143.wav
fsd:eval:FIRE:94756,real,FIRE,texture,fsd50k,real,real,fsd50k,94756,eval,1,-1,test,fsd50k/FSD50K.eval_audio/94756.wav
fsd:eval:FIRE:328063,real,FIRE,texture,fsd50k,real,real,fsd50k,328063,eval,1,-1,test,fsd50k/FSD50K.eval_audio/328063.wav
fsd:eval:FIRE:332558,real,FIRE,texture,fsd50k,real,real,fsd50k,332558,eval,1,-1,test,fsd50k/FSD50K.eval_audio/332558.wav
fsd:eval:FIRE:332561,real,FIRE,texture,fsd50k,real,real,fsd50k,332561,eval,1,-1,test,fsd50k/FSD50K.eval_audio/332561.wav
fsd:eval:FIRE:210023,real,FIRE,texture,fsd50k,real,real,fsd50k,210023,eval,1,-1,test,fsd50k/FSD50K.eval_audio/210023.wav
fsd:eval:FIRE:405293,real,FIRE,texture,fsd50k,real,real,fsd50k,405293,eval,1,-1,test,fsd50k/FSD50K.eval_audio/405293.wav
fsd:eval:FIRE:325366,real,FIRE,texture,fsd50k,real,real,fsd50k,325366,eval,1,-1,test,fsd50k/FSD50K.eval_audio/325366.wav
fsd:eval:FIRE:368684,real,FIRE,texture,fsd50k,real,real,fsd50k,368684,eval,1,-1,test,fsd50k/FSD50K.eval_audio/368684.wav
fsd:eval:FIRE:424872,real,FIRE,texture,fsd50k,real,real,fsd50k,424872,eval,1,-1,test,fsd50k/FSD50K.eval_audio/424872.wav
fsd:eval:FIRE:326695,real,FIRE,texture,fsd50k,real,real,fsd50k,326695,eval,1,-1,test,fsd50k/FSD50K.eval_audio/326695.wav
fsd:eval:FIRE:363136,real,FIRE,texture,fsd50k,real,real,fsd50k,363136,eval,1,-1,test,fsd50k/FSD50K.eval_audio/363136.wav
fsd:eval:FIRE:363137,real,FIRE,texture,fsd50k,real,real,fsd50k,363137,eval,1,-1,test,fsd50k/FSD50K.eval_audio/363137.wav
fsd:eval:FIRE:408719,real,FIRE,texture,fsd50k,real,real,fsd50k,408719,eval,1,-1,test,fsd50k/FSD50K.eval_audio/408719.wav
fsd:eval:FIRE:205097,real,FIRE,texture,fsd50k,real,real,fsd50k,205097,eval,1,-1,test,fsd50k/FSD50K.eval_audio/205097.wav
fsd:eval:FIRE:347708,real,FIRE,texture,fsd50k,real,real,fsd50k,347708,eval,1,-1,test,fsd50k/FSD50K.eval_audio/347708.wav
fsd:eval:FIRE:389211,real,FIRE,texture,fsd50k,real,real,fsd50k,389211,eval,1,-1,test,fsd50k/FSD50K.eval_audio/389211.wav
fsd:eval:FIRE:91114,real,FIRE,texture,fsd50k,real,real,fsd50k,91114,eval,1,-1,test,fsd50k/FSD50K.eval_audio/91114.wav
fsd:eval:FIRE:185446,real,FIRE,texture,fsd50k,real,real,fsd50k,185446,eval,1,-1,test,fsd50k/FSD50K.eval_audio/185446.wav
fsd:eval:FIRE:196382,real,FIRE,texture,fsd50k,real,real,fsd50k,196382,eval,1,-1,test,fsd50k/FSD50K.eval_audio/196382.wav
fsd:eval:FIRE:256642,real,FIRE,texture,fsd50k,real,real,fsd50k,256642,eval,1,-1,test,fsd50k/FSD50K.eval_audio/256642.wav
fsd:eval:FIRE:366892,real,FIRE,texture,fsd50k,real,real,fsd50k,366892,eval,1,-1,test,fsd50k/FSD50K.eval_audio/366892.wav
fsd:eval:FIRE:350324,real,FIRE,texture,fsd50k,real,real,fsd50k,350324,eval,1,-1,test,fsd50k/FSD50K.eval_audio/350324.wav
fsd:eval:FIRE:94227,real,FIRE,texture,fsd50k,real,real,fsd50k,94227,eval,1,-1,test,fsd50k/FSD50K.eval_audio/94227.wav
fsd:eval:FIRE:370938,real,FIRE,texture,fsd50k,real,real,fsd50k,370938,eval,1,-1,test,fsd50k/FSD50K.eval_audio/370938.wav
fsd:eval:FIRE:142329,real,FIRE,texture,fsd50k,real,real,fsd50k,142329,eval,1,-1,test,fsd50k/FSD50K.eval_audio/142329.wav
fsd:eval:FIRE:167505,real,FIRE,texture,fsd50k,real,real,fsd50k,167505,eval,1,-1,test,fsd50k/FSD50K.eval_audio/167505.wav
fsd:eval:FIRE:167509,real,FIRE,texture,fsd50k,real,real,fsd50k,167509,eval,1,-1,test,fsd50k/FSD50K.eval_audio/167509.wav
fsd:eval:FIRE:17138,real,FIRE,texture,fsd50k,real,real,fsd50k,17138,eval,1,-1,test,fsd50k/FSD50K.eval_audio/17138.wav
fsd:eval:FIRE:17150,real,FIRE,texture,fsd50k,real,real,fsd50k,17150,eval,1,-1,test,fsd50k/FSD50K.eval_audio/17150.wav
fsd:eval:FIRE:26230,real,FIRE,texture,fsd50k,real,real,fsd50k,26230,eval,1,-1,test,fsd50k/FSD50K.eval_audio/26230.wav
fsd:eval:FIRE:26231,real,FIRE,texture,fsd50k,real,real,fsd50k,26231,eval,1,-1,test,fsd50k/FSD50K.eval_audio/26231.wav
fsd:eval:FIRE:365853,real,FIRE,texture,fsd50k,real,real,fsd50k,365853,eval,1,-1,test,fsd50k/FSD50K.eval_audio/365853.wav
fsd:eval:FIRE:12743,real,FIRE,texture,fsd50k,real,real,fsd50k,12743,eval,1,-1,test,fsd50k/FSD50K.eval_audio/12743.wav
fsd:eval:FIRE:62109,real,FIRE,texture,fsd50k,real,real,fsd50k,62109,eval,1,-1,test,fsd50k/FSD50K.eval_audio/62109.wav
fsd:eval:FIRE:118436,real,FIRE,texture,fsd50k,real,real,fsd50k,118436,eval,1,-1,test,fsd50k/FSD50K.eval_audio/118436.wav
fsd:eval:FIRE:103333,real,FIRE,texture,fsd50k,real,real,fsd50k,103333,eval,1,-1,test,fsd50k/FSD50K.eval_audio/103333.wav
fsd:eval:FIRE:410975,real,FIRE,texture,fsd50k,real,real,fsd50k,410975,eval,1,-1,test,fsd50k/FSD50K.eval_audio/410975.wav
fsd:eval:FIRE:16754,real,FIRE,texture,fsd50k,real,real,fsd50k,16754,eval,1,-1,test,fsd50k/FSD50K.eval_audio/16754.wav
fsd:eval:FIRE:378702,real,FIRE,texture,fsd50k,real,real,fsd50k,378702,eval,1,-1,test,fsd50k/FSD50K.eval_audio/378702.wav
fsd:eval:FIRE:366990,real,FIRE,texture,fsd50k,real,real,fsd50k,366990,eval,1,-1,test,fsd50k/FSD50K.eval_audio/366990.wav
